,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
227,1.7960551261901856,0.10305687601506282,0.0010096073150634766,1.2514227610934704e-05,1e-05,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
89,1.81924409866333,0.11914139111850613,0.0010407924652099609,3.064308584164529e-05,1e-06,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
83,1.7844460487365723,0.1039154757246036,0.001018381118774414,1.7396781438975097e-05,1e-06,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
222,0.027322959899902344,0.006160550694879788,0.0010191440582275391,2.496988181496687e-05,1e-05,"(3, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.01789129653892206,241
348,0.017297029495239258,0.003538628274075898,0.001043844223022461,1.8011825423021987e-05,0.0001,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9649122807017544,0.9649122807017544,1.0,1.0,0.9298245614035088,0.9719298245614034,0.026257244819466254,241
75,0.02745709419250488,0.005764638626294366,0.0010186195373535155,2.0679345101492287e-05,1e-06,"(3, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.01789129653892206,241
216,0.027875947952270507,0.00643377877090077,0.001016998291015625,3.538844969798423e-05,1e-05,"(3, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.01789129653892206,241
430,1.1805248260498047,0.06824981152073953,0.0006719589233398438,2.245827084369373e-05,0.0001,"(4, 4)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,1.0,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
219,0.027767705917358398,0.006065827810778846,0.0010054588317871093,1.3162260378339893e-05,1e-05,"(3, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.01789129653892206,241
375,0.030147409439086913,0.0027980275781326978,0.0010464191436767578,3.4154657689127875e-05,0.0001,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9298245614035088,0.9719298245614034,0.021052631578947344,241
419,0.9112812519073487,0.024829145737553796,0.0010219573974609374,7.643686260037947e-06,0.0001,"(4, 3)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.008594700851870774,241
369,0.02912764549255371,0.0027084578946319467,0.0010136127471923827,2.9060711411659884e-05,0.0001,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9298245614035088,0.9719298245614034,0.021052631578947344,241
377,1.8329436302185058,0.12043362265527724,0.0010293006896972656,4.240297051209342e-05,0.0001,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
78,0.02784452438354492,0.0058461451762836895,0.0010416984558105468,3.387873479362694e-05,1e-06,"(3, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.01789129653892206,241
371,1.813594102859497,0.1072483445309238,0.001049041748046875,6.409461253339225e-05,0.0001,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
374,1.830094575881958,0.10597222246479601,0.001031780242919922,1.3262246430219376e-05,0.0001,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9719298245614034,0.021052631578947382,241
416,0.9039677619934082,0.036568183834690925,0.0009976863861083985,2.388882778723038e-05,0.0001,"(4, 3)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9719298245614034,0.008594700851870774,241
372,0.02938227653503418,0.002802500050869981,0.0010270118713378907,2.7712649974291293e-05,0.0001,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9298245614035088,0.9719298245614034,0.021052631578947344,241
350,0.766386079788208,0.03954092976982774,0.001017284393310547,1.1201512802143876e-05,0.0001,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
351,0.05407533645629883,0.023187719239672874,0.0010557174682617188,7.421139723619443e-05,0.0001,"(2, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,1.0,0.9649122807017544,0.968421052631579,0.023274559932318587,286
52,0.9513017654418945,0.07142381598545317,0.0010062217712402343,1.8372530136483777e-05,1e-06,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
334,0.9521365165710449,0.07903369163179931,0.001010894775390625,1.8116047116707363e-05,0.0001,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
344,0.7638978481292724,0.04489329698931761,0.0010602474212646484,4.857049343164747e-05,0.0001,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
46,0.9595537662506104,0.07442315892170978,0.0010046958923339844,1.2804653738470035e-05,1e-06,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
337,0.9582424163818359,0.07328051890582606,0.0010308265686035157,3.0292335406943753e-05,0.0001,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
347,0.766226053237915,0.032720057954824806,0.0010113716125488281,1.0951694562774517e-05,0.0001,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
49,0.9531237125396729,0.06889271340725472,0.0010184764862060547,1.6773149482817133e-05,1e-06,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
357,0.05430636405944824,0.022813132123557123,0.001109743118286133,9.240934352673431e-05,0.0001,"(2, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,1.0,0.9649122807017544,0.968421052631579,0.023274559932318587,286
56,0.761564064025879,0.0363515955914045,0.001041746139526367,7.59075632854204e-05,1e-06,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
354,0.05344014167785645,0.02232205416004373,0.0010293483734130859,2.2341538325583348e-05,0.0001,"(2, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,1.0,0.9649122807017544,0.968421052631579,0.023274559932318587,286
190,0.9780798435211182,0.08792635840658518,0.001062154769897461,6.718024678882775e-05,1e-05,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
360,0.027289962768554686,0.0067075350493877705,0.0010893821716308593,9.710369304756241e-05,0.0001,"(3, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9298245614035088,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.023274559932318587,286
340,0.9528295040130615,0.07598773925388135,0.001017141342163086,1.9801319675247078e-05,0.0001,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
74,1.8542275428771973,0.03321465796742652,0.0010297775268554687,4.5091603573869845e-05,1e-06,"(3, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.968421052631579,0.01312862240973312,286
81,0.028406620025634766,0.0027680975680418585,0.0010228157043457031,3.0822644729232056e-05,1e-06,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
225,0.0294891357421875,0.0027016338252918238,0.0010409355163574219,2.5919510003704115e-05,1e-05,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
228,0.028623628616333007,0.002574536627813277,0.001006746292114258,1.574761483078995e-05,1e-05,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
84,0.028861427307128908,0.00264859039462147,0.001015615463256836,1.2475831667183958e-05,1e-06,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
231,0.028067827224731445,0.0025244024999146095,0.0010175228118896485,1.3713027548232032e-05,1e-05,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
87,0.028730344772338868,0.0027344678013936246,0.0010141849517822266,1.1339704952518185e-05,1e-06,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.968421052631579,0.020459480332790506,286
203,0.7538597106933593,0.032809997262707516,0.0010084152221679688,3.207721521428855e-05,1e-05,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
206,0.7526401996612548,0.039686243605339705,0.0010289669036865235,4.000501777179646e-05,1e-05,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
62,0.7526995658874511,0.037355140464626,0.0010334968566894532,1.6988658016073904e-05,1e-06,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
59,0.7605125427246093,0.035743110293895416,0.0010189533233642579,2.1613614023229388e-05,1e-06,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
200,0.7482709407806396,0.034778571321504595,0.001052093505859375,2.2335838382228084e-05,1e-05,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.013128622409733122,286
366,0.027858638763427736,0.00573335566723433,0.0010207176208496093,3.0459930689237067e-05,0.0001,"(3, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9298245614035088,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.023274559932318587,286
196,0.9444546222686767,0.07159168431122911,0.0010109901428222655,1.535430457950049e-05,1e-05,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
363,0.027942323684692384,0.005596847932437728,0.0010396480560302735,2.9298374390976306e-05,0.0001,"(3, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",1.0,0.9298245614035088,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.968421052631579,0.023274559932318587,286
362,1.867508840560913,0.014221501045970905,0.001108694076538086,0.00014297542157157,0.0001,"(3, 1)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.968421052631579,0.01312862240973312,286
193,0.9573609352111816,0.07138239287862798,0.001031494140625,2.7452985758286173e-05,1e-05,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.968421052631579,0.020459480332790506,286
218,1.8690714836120605,0.017463268352913373,0.001017618179321289,2.5336795235899405e-05,1e-05,"(3, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.968421052631579,0.01312862240973312,286
217,1.6729691982269288,0.007041332214171526,0.0009868621826171875,4.031950721751809e-05,1e-05,"(3, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
76,2.366486978530884,0.07703736662048667,0.0010659217834472657,6.530012857649484e-05,1e-06,"(3, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
73,1.6844378471374513,0.01388963184599761,0.0010188102722167968,1.9642218495859724e-05,1e-06,"(3, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
79,2.352689599990845,0.09895104853277142,0.0010169029235839843,2.8272623701519108e-05,1e-06,"(3, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
223,2.35561089515686,0.08476132495955736,0.0010175704956054688,2.164231437284511e-05,1e-05,"(3, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
361,1.7119224548339844,0.015145908113971266,0.001000213623046875,8.22973692014344e-05,0.0001,"(3, 1)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
364,2.3895010948181152,0.07809184711476903,0.0010166645050048828,2.3006293413841644e-05,0.0001,"(3, 1)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
367,2.3775056838989257,0.09099020002783328,0.0010021209716796875,2.523383315428405e-05,0.0001,"(3, 1)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
220,2.359432888031006,0.08301191823940739,0.001021575927734375,1.5300752634539563e-05,1e-05,"(3, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9684210526315787,0.013128622409733122,319
355,1.6175349235534668,0.09825452846247247,0.0010409832000732421,4.001609931335111e-05,0.0001,"(2, 4)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017545,0.01921833535105844,328
64,1.5925993919372559,0.09333163621143419,0.001027965545654297,3.753668651342506e-05,1e-06,"(2, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017545,0.01921833535105844,328
67,1.5829615116119384,0.09781008307073323,0.0010135173797607422,1.2808204668582241e-05,1e-06,"(2, 4)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017545,0.01921833535105844,328
208,1.5838165760040284,0.09161301084883884,0.0010248661041259766,1.9936469775145654e-05,1e-05,"(2, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017545,0.01921833535105844,328
70,1.5874156475067138,0.11113737128132153,0.0010515689849853516,5.825431956868747e-05,1e-06,"(2, 4)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017545,0.01921833535105844,328
