,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
249,0.4680962562561035,0.2614877192592726,0.012784767150878906,0.0002533965510433444,1e-05,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6376811594202898,0.9637681159420289,0.9057971014492754,0.5579710144927537,0.8840579710144928,0.7898550724637681,0.16092830889844997,256
230,1.6902199745178224,0.4627320142909928,0.012465238571166992,0.000496886055190838,1e-05,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6231884057971014,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.1626549315547617,262
227,1.6944581031799317,0.48923888791847553,0.01204061508178711,0.0007534136801536651,1e-05,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6231884057971014,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.1626549315547617,262
105,0.48369340896606444,0.2727974474857278,0.013212823867797851,0.0010332627346751016,1e-06,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.159657267871541,262
233,1.6851935863494873,0.4873349584803006,0.012503385543823242,0.0002605331500395965,1e-05,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6231884057971014,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.1626549315547617,262
102,0.48509750366210935,0.2830043506535144,0.012596464157104493,0.0002867760909724109,1e-06,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.159657267871541,262
99,0.4695396423339844,0.27817959281601756,0.012416648864746093,0.00017720319708548193,1e-06,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8913043478260869,0.5579710144927537,0.8913043478260869,0.7855072463768116,0.159657267871541,262
387,0.38234992027282716,0.23509223214577335,0.012191390991210938,0.0003502448160925522,0.0001,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8768115942028986,0.5579710144927537,0.8768115942028986,0.7797101449275361,0.15593017572536538,268
390,0.386249303817749,0.23540155133961474,0.012593317031860351,0.00031410137715677836,0.0001,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8768115942028986,0.5579710144927537,0.8768115942028986,0.7797101449275361,0.15593017572536538,268
393,0.39113616943359375,0.23051583231819123,0.01229557991027832,0.0006961217226862895,0.0001,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9565217391304348,0.8768115942028986,0.5579710144927537,0.8768115942028986,0.7797101449275361,0.15593017572536538,268
113,3.7449880123138426,1.4408074274126124,0.012664508819580079,0.00036007638697526826,1e-06,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8840579710144928,0.8768115942028986,0.5579710144927537,0.8478260869565217,0.7565217391304347,0.14018321494891303,271
116,3.7268259048461916,1.4210128345224249,0.013018417358398437,0.0006313470805612954,1e-06,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8840579710144928,0.8768115942028986,0.5579710144927537,0.8478260869565217,0.7565217391304347,0.14018321494891303,271
404,3.7281907081604,1.520778370097853,0.01285085678100586,0.0002690197851817103,0.0001,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.8695652173913043,0.855072463768116,0.5579710144927537,0.8478260869565217,0.7521739130434784,0.13118944327690846,273
260,3.6373295307159426,1.3999947605388006,0.012682056427001953,0.00011779476165424964,1e-05,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8768115942028986,0.8695652173913043,0.5579710144927537,0.8405797101449275,0.7521739130434784,0.1366782695982879,273
401,3.699590969085693,1.5163120655793385,0.013663816452026366,0.001834543224192251,0.0001,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.8695652173913043,0.855072463768116,0.5579710144927537,0.8478260869565217,0.7521739130434784,0.13118944327690846,273
257,3.646929883956909,1.4008021547532983,0.01288919448852539,0.00032228581515873517,1e-05,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8768115942028986,0.8695652173913043,0.5579710144927537,0.8405797101449275,0.7521739130434784,0.1366782695982879,273
110,2.7247808933258058,0.9304598856978964,0.01224503517150879,0.0008599698407838425,1e-06,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8768115942028986,0.8695652173913043,0.5579710144927537,0.8405797101449275,0.7521739130434784,0.1366782695982879,273
254,2.704590606689453,0.9257357876281249,0.012137556076049804,0.0004824656322285225,1e-05,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.8695652173913043,0.8695652173913043,0.5579710144927537,0.8405797101449275,0.7507246376811594,0.13538124809457094,278
398,2.7332769870758056,0.9309628144925748,0.013152408599853515,0.0005167449632665584,0.0001,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6231884057971014,0.8695652173913043,0.855072463768116,0.5579710144927537,0.8405797101449275,0.7492753623188406,0.13152523251638754,279
87,0.24104318618774415,0.2117334481646953,0.012507820129394531,0.00032895891384201456,1e-06,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.7289855072463769,0.17261593579286075,280
84,0.24027514457702637,0.210431275053158,0.012704563140869141,0.0003340769045151571,1e-06,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.7289855072463769,0.17261593579286075,280
81,0.24687700271606444,0.22221561719792748,0.012827062606811523,0.0003309807606730661,1e-06,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.7289855072463769,0.17261593579286075,280
225,0.20583829879760743,0.1417060765308478,0.01237483024597168,0.0008515339680576322,1e-05,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9492753623188406,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.727536231884058,0.17071947040727212,283
231,0.2047971248626709,0.14114136656284457,0.012714338302612305,0.00067505133369806,1e-05,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9492753623188406,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.727536231884058,0.17071947040727212,283
228,0.20235719680786132,0.13955394936270027,0.012114858627319336,8.32944028773245e-05,1e-05,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9492753623188406,0.9130434782608695,0.5579710144927537,0.5579710144927537,0.727536231884058,0.17071947040727212,283
373,2.0356024265289308,1.042593016562351,0.012606477737426758,0.00029565578843932807,0.0001,"(3, 2)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
370,2.0024537086486816,1.017596233664031,0.013318681716918945,0.0012403385979367766,0.0001,"(3, 2)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
232,1.98671293258667,1.0142213908228113,0.012321710586547852,0.0002328787934107107,1e-05,"(3, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
226,1.949571704864502,0.9811847897087204,0.012296295166015625,0.00011745773994315755,1e-05,"(3, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
376,1.9886046409606934,1.025226347316299,0.012533235549926757,0.000475436332143139,0.0001,"(3, 2)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
88,2.004337501525879,1.0254138812075781,0.013015460968017579,0.0009392834324094084,1e-06,"(3, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
85,2.0049811363220216,1.018021818126219,0.01249241828918457,0.00018132801168652075,1e-06,"(3, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
82,1.981144094467163,1.010288476341355,0.012753534317016601,0.0003163006980588803,1e-06,"(3, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
229,1.9791803359985352,1.0122139091767266,0.012592220306396484,0.00021774092042121202,1e-05,"(3, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9710144927536232,0.9202898550724637,0.5579710144927537,0.5579710144927537,0.7260869565217393,0.181558979662225,286
369,0.3161886215209961,0.2688698940096325,0.013086366653442382,0.0007877025037585137,0.0001,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9057971014492754,0.8768115942028986,0.5579710144927537,0.5579710144927537,0.7115942028985508,0.1516138762970669,295
372,0.3185295104980469,0.2703984880126452,0.012794113159179688,0.0006560922802899142,0.0001,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9057971014492754,0.8768115942028986,0.5579710144927537,0.5579710144927537,0.7115942028985508,0.1516138762970669,295
